HorizonDays,Metric,OriginDate,sum_7,mean_7,median_7,std_7,sum_14,mean_14,median_14,std_14,sum_28,mean_28,median_28,std_28,sum_56,mean_56,median_56,std_56,momentum_28_vs_prev28,last_value,trend_7_vs_28,origin_month,origin_dow,month_sin,month_cos,doy_sin,doy_cos,TargetTotal,Recent28RunRate,Recent56RunRate
90,clicks,2025-12-06,14674.659999999998,1773.8600000000001,1808.8,373.8145819542526,36002.259999999995,1793.6299999999999,1914.5199999999998,350.7793445621173,47330.48,1668.977142857143,1963.175,255.1644946032313,119260.40999999999,2793.7346428571427,2272.6499999999996,476.0242750407391,0.7278003658982802,2254.9199999999996,0.7859513953798906,12.0,4.85,-2.4492935982947064e-16,1.0,-0.4376642489394818,1.052281301944585,167658.09999999998,192574.2857142857,206095.17857142852
90,clicks,2025-12-07,15241.589999999998,1842.39,1808.8,571.996296862567,37590.909999999996,1872.7764285714284,1914.5199999999998,534.9079165460852,48421.47,1707.4478571428572,1963.175,319.4138763127276,117433.89,2750.9474999999998,2272.6499999999996,371.87915937169697,0.7829053554939981,3192.3999999999996,0.7979227644266067,12.0,5.82,-2.4492935982947064e-16,1.0,-0.42137110331758654,1.060522797807106,165860.27,197013.2142857143,202938.75
90,clicks,2025-12-08,16048.759999999998,1939.9600000000005,1808.8,727.4723389818154,39294.99,1957.6735714285714,1990.4199999999998,655.9914540259668,49634.91,1750.2364285714289,1976.9499999999998,370.5469928576082,116981.90999999999,2740.3596428571427,2272.6499999999996,351.00014029228555,0.8282993424187552,3231.9599999999996,0.81963933852202,12.0,0.0,-2.4492935982947064e-16,1.0,-0.4049532672070096,1.068450467911585,164244.37,201950.3571428572,202157.67857142852
90,clicks,2025-12-09,16334.499999999998,1974.5,1960.7999999999997,717.4783390828333,40041.119999999995,1994.8457142857146,2073.22,644.1325405504043,49792.91,1755.807857142857,1976.9499999999998,373.2059542986682,116422.98,2727.2664285714286,2272.6499999999996,339.60655076191944,0.8416440626156343,2369.0,0.8315854606609655,12.0,0.97,-2.4492935982947064e-16,1.0,-0.38841559890959354,1.0760619663328943,163955.09,202593.2142857143,201191.7857142857
90,clicks,2025-12-10,16524.69,1997.4900000000002,1960.7999999999997,692.0577830068875,40208.909999999996,2003.205,2073.22,638.3206851911169,50115.23,1767.1735714285714,2002.6,367.4529382132229,115833.35999999999,2713.454285714286,2272.6499999999996,333.5997293347897,0.8615349750470425,2044.2399999999998,0.8358573072497124,12.0,1.94,-2.4492935982947064e-16,1.0,-0.3717629921874559,1.0833550407061923,164188.99999999997,203904.64285714284,200172.8571428572
90,clicks,2025-12-11,16558.359999999997,2001.5600000000004,1960.7999999999997,686.7940403150313,40544.49,2019.9235714285714,2073.22,616.2375323903361,50142.880000000005,1768.1485714285714,2005.4499999999998,367.0455451469817,115307.90999999999,2701.145357142858,2271.5599999999995,330.96196928616365,0.8705570519705859,1920.04,0.8370985631459542,12.0,2.91,-2.4492935982947064e-16,1.0,-0.35500037481483754,1.0903275328934392,164414.99999999997,204017.14285714284,199264.82142857145
90,clicks,2025-12-12,16481.92,1992.3200000000004,1960.7999999999997,703.7830304337627,40499.27,2017.6707142857147,2073.22,620.1529982387328,50089.16,1766.2542857142862,2005.4499999999998,368.8030698995698,114956.37,2692.9103571428577,2268.2899999999995,333.63328902006606,0.8741021509841376,1650.4799999999998,0.834127815279793,12.0,3.88,-2.4492935982947064e-16,1.0,-0.3381327071199057,1.0969773796220197,165300.91999999998,203798.57142857145,198657.32142857145
90,clicks,2025-12-13,16302.649999999998,1970.65,1803.1999999999998,715.1685214960006,40508.79,2018.145,2076.8999999999996,619.9125053470967,49846.630000000005,1757.702142857143,2005.4499999999998,366.1062690507571,114662.48999999999,2686.0260714285714,2268.2899999999995,331.59981862132236,0.869999833876005,2073.68,0.8290695278697879,12.0,4.85,-2.4492935982947064e-16,1.0,-0.3211649805169039,1.1033026130953012,165311.09,202811.7857142857,198149.4642857143
90,clicks,2025-12-14,15566.46,1881.66,1803.1999999999998,584.845464298223,40287.45,2007.117857142857,2076.8999999999996,609.6700486027383,49597.78,1748.927142857143,2005.4499999999998,355.2773926390591,113865.48,2667.355714285714,2268.2899999999995,306.80178372682127,0.873521641465786,2448.12,0.7956025612436686,12.0,5.82,-2.4492935982947064e-16,1.0,-0.3041022160291204,1.1093013615749354,165143.84999999998,201799.2857142857,196772.14285714284
90,clicks,2025-12-15,14619.149999999998,1767.15,1803.1999999999998,318.08130497001633,40104.189999999995,1997.9878571428571,2076.8999999999996,606.1188305396012,49704.43,1752.6878571428572,2005.4499999999998,356.5949616397247,113497.2,2658.7285714285713,2268.2899999999995,300.2459233796896,0.8832621822302655,2274.24,0.7455822750607943,12.0,0.0,-2.4492935982947064e-16,1.0,-0.2869494628030788,1.114971849934737,165457.99,202233.2142857143,196135.7142857143
90,clicks,2025-12-16,14619.149999999998,1767.15,1803.1999999999998,318.08130497001633,40477.85,2016.6035714285715,2164.2999999999997,606.0959936094181,49859.270000000004,1758.1478571428572,2005.4499999999998,359.28943606351237,113589.26999999999,2660.8853571428576,2268.2899999999995,301.41807846919403,0.8874697590892148,2369.0,0.7432668388446122,12.0,0.97,-2.4492935982947064e-16,1.0,-0.26971179661442185,1.1203124001859706,164818.40999999997,202863.2142857143,196294.82142857145
90,clicks,2025-12-17,14516.319999999998,1754.7199999999998,1803.1999999999998,325.991838886203,40592.09,2022.2949999999998,2164.2999999999997,600.0037285598434,50006.21,1763.3292857142862,2015.8999999999999,356.56416278869654,113450.7,2657.639285714286,2268.2899999999995,301.3988213043864,0.895165698318311,1940.2799999999997,0.7358700769364445,12.0,1.94,-2.4492935982947064e-16,1.0,-0.2523943183658992,1.1253214319738964,164642.12999999998,203461.07142857145,196055.3571428572
90,clicks,2025-12-18,14347.06,1734.26,1803.1999999999998,353.591024080369,40414.78,2013.4614285714283,2164.2999999999997,611.5322342030612,50079.68,1765.92,2015.8999999999999,354.2452736250892,112942.92,2645.744285714286,2252.4849999999997,301.389812389611,0.9063487907393369,1748.9199999999998,0.7262228672387682,12.0,2.91,-2.4492935982947064e-16,1.0,-0.23500215257793977,1.1299974630454195,164523.47999999998,203760.0,195177.8571428572
90,clicks,2025-12-19,14336.14,1732.9399999999998,1803.1999999999998,356.4990099536872,40300.54,2007.77,2164.2999999999997,621.0243887550404,50269.28,1772.6057142857142,2015.8999999999999,345.204761134901,112714.14,2640.3849999999998,2252.4849999999997,303.5828758816469,0.917461001285481,1639.4399999999998,0.7229331154136284,12.0,3.88,-2.4492935982947064e-16,1.0,-0.21754044587221058,1.1343391096877167,163871.46999999997,204531.42857142852,194782.5
90,clicks,2025-12-20,14191.449999999999,1715.4499999999998,1687.1999999999998,361.8179223908972,39876.9,1986.6642857142856,2058.96,628.8341399051137,50373.560000000005,1776.2828571428572,2015.8999999999999,343.1553533111825,112301.21999999999,2630.7121428571427,2252.4849999999997,301.2095665032258,0.9286562554834181,1927.3999999999999,0.7141553227526504,12.0,4.85,-2.4492935982947064e-16,1.0,-0.2000143654486586,1.1383450871376959,162332.40999999997,204955.7142857143,194068.92857142852
90,clicks,2025-12-21,14212.38,1717.9800000000002,1687.1999999999998,367.008896650215,38941.56,1940.0657142857146,2058.96,529.5176334000905,50807.270000000004,1791.5764285714288,2057.225,347.3846108135794,112505.81999999999,2635.505,2252.4849999999997,304.3252095327346,0.9420905031679638,2469.2799999999997,0.7091032917139614,12.0,5.82,-2.4492935982947064e-16,1.0,-0.18242909755644954,1.1420142099621795,160450.96,206720.3571428572,194422.5
90,clicks,2025-12-22,14135.029999999999,1708.63,1687.1999999999998,358.1108963116632,37601.619999999995,1873.31,2058.96,359.41810114207016,51049.01,1800.1007142857143,2122.2999999999997,346.07378166603814,112915.95,2645.1124999999997,2268.2899999999995,304.35977137615095,0.9443230157053314,2196.04,0.7019043934446526,12.0,0.0,-2.4492935982947064e-16,1.0,-0.16478984595926974,1.1453453924086938,159200.05,207703.92857142852,195131.25
90,clicks,2025-12-23,13793.779999999999,1667.3800000000006,1687.1999999999998,317.88562918259817,37155.369999999995,1851.077857142857,2034.12,343.6292556027825,51248.090000000004,1807.1207142857143,2122.2999999999997,342.28227638611565,113133.56999999999,2650.210357142858,2271.5599999999995,303.6673831669937,0.9483062101518194,2023.9999999999998,0.6822980993047743,12.0,0.97,-2.4492935982947064e-16,1.0,-0.14710183039545968,1.1483376487267585,158141.24,208513.92857142852,195507.32142857145
90,clicks,2025-12-24,13727.349999999999,1659.3500000000001,1675.9999999999998,321.60356288005084,36934.03,1840.0507142857148,1982.1399999999999,348.8547525365634,51212.54,1805.8671428571429,2122.2999999999997,343.0171297352899,113037.78,2647.9664285714284,2268.2899999999995,303.9607069631715,0.948617418899859,1873.12,0.6794835405547157,12.0,1.94,-2.4492935982947064e-16,1.0,-0.1293702850333919,1.150990093459589,157206.72999999998,208369.2857142857,195341.7857142857
90,clicks,2025-12-25,13777.4,1665.3999999999999,1675.9999999999998,314.2021221040588,36778.14,1832.2842857142855,1982.1399999999999,356.14614748351124,51331.83,1810.0735714285713,2122.2999999999997,338.8073932003918,113083.34999999999,2649.0339285714285,2268.2899999999995,303.5623890612126,0.9525400049454237,1799.5199999999998,0.6803761330932484,12.0,2.91,-2.4492935982947064e-16,1.0,-0.1116004569226169,1.1533019417061146,156437.19999999998,208854.64285714284,195420.5357142857
90,clicks,2025-12-26,13968.499999999998,1688.5,1675.9999999999998,275.759128522095,37013.759999999995,1844.0228571428572,1982.1399999999999,337.252287325264,51458.23,1814.5307142857143,2122.2999999999997,334.55863421538123,113332.59,2654.8725,2268.2899999999995,300.67359783017673,0.953067552797659,1832.6399999999999,0.6881188878824632,12.0,3.88,-2.4492935982947064e-16,1.0,-0.09379760444115891,1.1552725093532454,155486.87,209368.92857142852,195851.25
90,clicks,2025-12-27,14652.819999999998,1771.22,1759.9999999999998,372.4378002473181,37719.43,1879.1792857142855,1982.1399999999999,388.92629279143597,51933.020000000004,1831.2728571428572,2126.1,342.63646579404934,114186.32999999999,2674.871785714286,2271.5599999999995,307.02064972681154,0.956515961642971,2619.24,0.715230764550184,12.0,4.85,-2.4492935982947064e-16,1.0,-0.0759669957394893,1.1569012132783112,153585.08,211300.7142857143,197326.6071428572
90,clicks,2025-12-28,15700.229999999998,1897.8300000000002,1759.9999999999998,716.6062939569924,39116.49,1948.7807142857146,1982.1399999999999,615.4386529218035,52713.54,1858.7957142857142,2126.1,399.1071886941488,115671.54,2709.6635714285712,2271.5599999999995,348.70609213467543,0.9606358842711441,3528.2,0.7550094415969788,12.0,5.82,-2.4492935982947064e-16,1.0,-0.05811390718158802,1.1581875715216172,150697.93,214476.42857142852,199893.2142857143
90,clicks,2025-12-29,16483.739999999998,1992.5400000000002,1759.9999999999998,778.8768127586422,40039.93,1994.7864285714284,1982.1399999999999,675.3404637964591,53204.920000000006,1876.1228571428571,2126.1,417.08416104167367,117013.53,2741.100357142858,2275.9199999999996,360.9780970396222,0.955976946624938,2988.16,0.7853667517966384,12.0,0.0,-2.4492935982947064e-16,1.0,-0.040243621783587875,1.1591312034290637,148583.69999999998,216475.7142857143,202212.32142857145
90,clicks,2025-12-30,16744.91,2024.1100000000001,1989.6,760.5519240817748,39935.21,1989.5692857142856,1982.1399999999999,673.5852929947145,53383.46,1882.4185714285713,2126.1,416.66808677989286,117593.84999999999,2754.6946428571428,2280.2799999999997,359.59588131210944,0.9527003108491447,2288.04,0.7951419184893599,12.0,0.97,-2.4492935982947064e-16,1.0,-0.02236142765044625,1.1597318297647876,147227.69999999998,217202.14285714284,203215.17857142852
90,clicks,2025-12-31,16586.57,2004.9699999999998,1989.6,788.3854908738541,39641.28,1974.9257142857148,1975.6999999999998,688.6083428160874,53264.170000000006,1878.212142857143,2126.1,420.3774359630126,117561.29999999999,2753.9321428571425,2280.2799999999997,359.97529158688275,0.9487020869005034,1713.04,0.7893870044346882,12.0,1.94,-2.4492935982947064e-16,1.0,-0.004472616411101176,1.1599892727937933,146420.87999999998,216716.7857142857,203158.92857142852
90,clicks,2026-01-01,18112.64,2189.4400000000005,2277.6,815.8884752119454,41702.36,2077.6085714285714,2110.02,768.2659169738517,54514.740000000005,1922.3100000000002,2204.475,452.32360253947144,119211.12,2792.58,2291.18,383.2568391338335,0.9678424414478353,3342.3599999999997,0.8422409645538069,1.0,2.91,0.4999999999999999,0.8660254037844387,0.01788963843499092,1.1598283686686972,143802.66999999998,221805.0,206010.0
90,clicks,2026-01-02,18697.769999999997,2260.17,2277.6,726.7634983140199,42717.43,2128.1792857142855,2242.04,730.1948887182133,55112.770000000004,1943.3978571428572,2298.0499999999997,444.1951776074273,120142.98,2814.409285714286,2312.9799999999996,378.8100581681903,0.9744255591269372,2424.2,0.8600151943007037,1.0,3.88,0.4999999999999999,0.8660254037844387,0.03577398303815232,1.1593135254632614,142194.68,224238.2142857143,207620.3571428572
90,clicks,2026-01-03,18406.57,2224.97,2108.0,744.9635790796096,43231.509999999995,2153.790714285715,2306.4399999999996,713.6689457175734,55172.810000000005,1945.515,2308.025,444.1807050104399,120668.43,2826.718214285714,2362.575,377.77118269259125,0.9675252036319935,2324.8399999999997,0.8456999670671115,1.0,4.85,0.4999999999999999,0.8660254037844387,0.053647741544184634,1.1584556227340794,140625.11,224482.5,208528.39285714284
90,clicks,2026-01-04,17013.359999999997,2056.56,2021.6,624.9135645308828,42779.31,2131.262142857143,2242.04,718.4373297196449,54251.670000000006,1913.0335714285713,2228.225,419.9290523768295,120868.37999999999,2831.4021428571427,2409.99,377.0519819167471,0.9299363712006264,2119.68,0.794960464811498,1.0,5.82,0.4999999999999999,0.8660254037844387,0.07150562482038497,1.1572549143483724,139602.46,220734.64285714284,208873.92857142852
90,clicks,2026-01-05,15759.38,1904.98,1989.6,630.3871626684214,42164.08,2100.6114285714284,2203.8599999999997,748.9381544451272,52953.700000000004,1867.2642857142862,2165.0499999999997,396.4701893443888,120768.87,2829.0710714285715,2409.99,378.21036330287654,0.8854971430390424,1720.3999999999999,0.7544168282858421,1.0,0.0,0.4999999999999999,0.8660254037844387,0.08934234843178601,1.1557117556150678,139296.22999999998,215453.57142857145,208701.9642857143
90,clicks,2026-01-06,15007.72,1814.1200000000001,1843.1999999999998,708.5016474625468,41522.67,2068.6564285714285,2203.8599999999997,790.7853812404941,52231.64,1841.8028571428572,2126.1,409.2678368122513,120104.84999999999,2813.516071428571,2362.575,383.9026393999725,0.8706512875025781,1528.12,0.7283659023534395,1.0,0.97,0.4999999999999999,0.8660254037844387,0.10715263420490585,1.153826603179663,139425.05,212515.7142857143,207554.4642857143
90,clicks,2026-01-07,14748.369999999999,1782.77,1843.1999999999998,753.1119692668954,40976.46,2041.4442857142856,2203.8599999999997,829.7916906042855,51722.090000000004,1823.835,2115.65,424.40676945674926,119884.43999999999,2808.352857142858,2362.575,387.75816420831694,0.8566125447294167,1450.84,0.7228305662048846,1.0,1.94,0.4999999999999999,0.8660254037844387,0.12493121178964453,1.1516000148890917,139551.61,210442.5,207173.57142857145
90,clicks,2026-01-08,12723.619999999999,1538.0200000000002,1495.9999999999998,516.0738061121704,40324.34,2008.9557142857147,2203.8599999999997,879.7753535153513,51185.68,1804.92,2115.65,444.06623975001105,119285.51999999999,2794.3228571428576,2362.575,397.3385999319955,0.8472611545248299,1295.36,0.6301308803555994,1.0,2.91,0.4999999999999999,0.8660254037844387,0.14267282021886454,1.1490326496266525,139600.19999999998,208260.0,206138.57142857145
90,clicks,2026-01-09,11531.519999999999,1393.92,1328.8,478.84719300948314,39530.61,1969.4121428571427,2203.8599999999997,935.5647535917892,50815.170000000006,1791.855,2115.65,460.87080332856226,118786.10999999999,2782.6239285714287,2362.575,406.8723463846504,0.8420303135448867,1219.0,0.575256751084371,1.0,3.88,0.4999999999999999,0.8660254037844387,0.16037220946519698,1.146125267117031,139844.28,206752.5,205275.5357142857
90,clicks,2026-01-10,10550.539999999999,1275.34,1261.6,356.8450855105913,37866.99,1886.5307142857148,1920.04,962.0646153360141,50179.22,1769.43,2046.7749999999999,476.96193662148164,117751.95,2758.398214285714,2312.9799999999996,414.3004037291082,0.8355379812035436,1333.08,0.5329903334487861,1.0,4.85,0.4999999999999999,0.8660254037844387,0.1780241419946078,1.1428787277014871,139658.96,204165.0,203488.39285714284
90,clicks,2026-01-11,10331.23,1248.8300000000002,1261.6,280.391289945945,35758.31,1781.4764285714284,1809.1799999999998,809.9713781791229,49706.8,1752.7714285714287,1996.8999999999999,474.1153464665556,116902.85999999999,2738.5078571428576,2291.18,408.19407020810723,0.8318244082698862,1897.9599999999998,0.526871582962492,1.0,5.82,0.4999999999999999,0.8660254037844387,0.1956233943162694,1.1392939920832659,139190.00999999998,202242.8571428572,202021.07142857145
90,clicks,2026-01-12,10193.82,1232.22,1261.6,261.40910175744193,33938.799999999996,1690.8285714285714,1716.7199999999998,729.954592940617,49111.93,1731.795,1975.05,478.86072617724665,116328.12,2725.0442857142857,2279.1899999999996,411.4782767891736,0.8201060126833765,1581.4799999999998,0.5261608248749337,1.0,0.0,0.4999999999999999,0.8660254037844387,0.21316475852827513,1.135372121043309,139256.68,199822.5,201027.8571428572
